TITLE = "B00016"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=25, J=19, F=POINT
-7.697 39.927 7.29535 0.00304 1 
-2.566 39.927 3.64767 0.00152 2 
2.566 39.927 0.00000 -0.00000 0 
7.697 39.927 0.00000 -0.00000 0 
12.828 39.927 0.00000 -0.00000 0 
17.959 39.927 3.67778 0.08495 2 
23.090 39.927 7.35556 0.16990 1 
28.222 39.927 7.37420 0.24188 1 
33.353 39.927 7.47456 0.23106 1 
38.484 39.927 7.45516 0.26448 1 
43.615 39.927 7.52703 0.24120 1 
48.746 39.927 7.60148 0.20302 1 
53.878 39.927 7.60608 0.23557 1 
59.009 39.927 7.57880 0.10354 1 
64.140 39.927 7.45366 0.21479 1 
69.271 39.927 7.50913 0.13580 1 
74.402 39.927 7.51357 0.07925 1 
79.534 39.927 0.00000 0.00000 0 
84.665 39.927 7.54099 0.09729 2 
89.796 39.927 7.55469 0.10632 1 
94.927 39.927 7.57781 0.21159 1 
100.058 39.927 7.50043 0.11351 1 
105.190 39.927 7.60655 0.21133 1 
110.321 39.927 7.49791 0.11588 1 
115.452 39.927 7.57468 0.13089 1 
-7.697 34.796 7.31271 -0.02745 1 
-2.566 34.796 7.25280 -0.04391 1 
2.566 34.796 0.00000 -0.00000 0 
7.697 34.796 0.00000 -0.00000 0 
12.828 34.796 0.00000 -0.00000 0 
17.959 34.796 3.67984 0.12169 2 
23.090 34.796 7.35967 0.24338 1 
28.222 34.796 7.37627 0.22570 1 
33.353 34.796 7.38969 0.22324 1 
38.484 34.796 7.45204 0.29315 1 
43.615 34.796 7.51890 0.19254 1 
48.746 34.796 7.53824 0.27491 1 
53.878 34.796 7.52385 0.20642 1 
59.009 34.796 7.63180 0.11622 1 
64.140 34.796 7.56041 0.20527 1 
69.271 34.796 7.60705 0.24749 1 
74.402 34.796 7.50043 0.16230 1 
79.534 34.796 0.00000 0.00000 0 
84.665 34.796 7.63631 0.13717 2 
89.796 34.796 7.49847 0.12074 1 
94.927 34.796 7.52990 0.03253 1 
100.058 34.796 7.47837 0.18957 1 
105.190 34.796 7.55516 0.17177 1 
110.321 34.796 7.53808 0.17382 1 
115.452 34.796 7.53707 0.13272 1 
-7.697 29.665 7.25768 -0.06961 1 
-2.566 29.665 7.19537 -0.02693 1 
2.566 29.665 0.00000 -0.00000 0 
7.697 29.665 0.00000 -0.00000 0 
12.828 29.665 0.00000 -0.00000 0 
17.959 29.665 3.66907 0.14382 2 
23.090 29.665 7.33815 0.28763 1 
28.222 29.665 7.34121 0.33652 1 
33.353 29.665 7.42817 0.28023 1 
38.484 29.665 7.53403 0.31192 1 
43.615 29.665 7.48248 0.27083 1 
48.746 29.665 7.58039 0.16348 1 
53.878 29.665 7.57470 0.26767 1 
59.009 29.665 7.65965 0.11352 1 
64.140 29.665 7.65595 0.04650 1 
69.271 29.665 7.55213 0.17336 1 
74.402 29.665 7.52493 0.15538 1 
79.534 29.665 7.71793 0.16802 1 
