TITLE = "Std"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]"
ZONE T="Frame 1", I=51, J=39, F=POINT
-8.980 2.726 0.12588 0.06376
-6.414 2.726 0.07217 0.06994
-3.848 2.726 0.06857 0.07053
-1.283 2.726 0.06909 0.08543
1.283 2.726 0.39382 0.09145
3.848 2.726 20.87445 0.13561
6.414 2.726 0.00000 0.00000
8.980 2.726 0.00000 0.00000
11.545 2.726 0.00000 0.00000
14.111 2.726 0.00000 0.00000
16.676 2.726 0.00000 0.00000
19.242 2.726 0.00000 0.00000
21.808 2.726 0.00000 0.00000
24.373 2.726 0.00000 0.00000
26.939 2.726 0.00000 0.00000
29.504 2.726 0.00000 0.00000
32.070 2.726 0.00000 0.00000
34.636 2.726 0.00000 0.00000
37.201 2.726 0.00000 0.00000
39.767 2.726 0.00000 0.00000
42.332 2.726 0.00000 0.00000
44.898 2.726 0.00000 0.00000
47.464 2.726 1.21077 0.12394
50.029 2.726 1.37307 0.17563
52.595 2.726 3.64199 0.24213
55.160 2.726 4.52637 0.25976
57.726 2.726 5.24850 0.33599
60.292 2.726 4.22260 0.37657
62.857 2.726 4.51732 0.42663
65.423 2.726 4.89491 0.49671
67.988 2.726 5.98388 0.48753
70.554 2.726 7.20960 0.53847
73.120 2.726 9.08785 0.62712
75.685 2.726 8.81076 0.70765
78.251 2.726 12.56904 0.79044
80.816 2.726 14.67543 0.80169
83.382 2.726 14.73199 0.77993
85.948 2.726 21.14971 0.90039
88.513 2.726 25.02201 1.04415
91.079 2.726 25.08415 1.04537
93.644 2.726 30.03655 1.10168
96.210 2.726 31.18350 1.23426
98.776 2.726 29.97286 1.27224
101.341 2.726 33.09843 1.37905
103.907 2.726 25.48999 1.43271
106.472 2.726 28.10815 1.64422
109.038 2.726 29.00959 1.87858
111.603 2.726 30.86877 2.10803
114.169 2.726 29.89961 2.34059
116.735 2.726 26.89279 2.51953
119.300 2.726 1.81165 2.54003
-8.980 0.160 0.15310 0.06379
-6.414 0.160 0.06277 0.06833
-3.848 0.160 0.07468 0.06799
-1.283 0.160 0.12359 0.07626
1.283 0.160 5.24706 0.15170
3.848 0.160 0.00000 0.00000
6.414 0.160 0.00000 0.00000
8.980 0.160 0.00000 0.00000
11.545 0.160 0.00000 0.00000
14.111 0.160 0.00000 0.00000
16.676 0.160 0.00000 0.00000
19.242 0.160 0.00000 0.00000
21.808 0.160 0.00000 0.00000
24.373 0.160 0.00000 0.00000
26.939 0.160 0.00000 0.00000
29.504 0.160 0.00000 0.00000
32.070 0.160 0.00000 0.00000
34.636 0.160 0.00000 0.00000
37.201 0.160 0.00000 0.00000
39.767 0.160 0.68271 0.11419
42.332 0.160 1.51991 0.16413
44.898 0.160 3.15393 0.18192
47.464 0.160 2.35987 0.24126
50.029 0.160 4.34614 0.29692
52.595 0.160 4.51283 0.29457
55.160 0.160 4.27724 0.37214
57.726 0.160 3.49298 0.37442
60.292 0.160 4.47166 0.46016
62.857 0.160 4.45721 0.53525
65.423 0.160 6.07153 0.62931
67.988 0.160 6.90193 0.61834
70.554 0.160 8.23633 0.56407
73.120 0.160 9.64057 0.72030
75.685 0.160 10.66326 0.76977
78.251 0.160 13.01575 0.80056
80.816 0.160 15.25371 0.83671
83.382 0.160 16.72386 0.85232
85.948 0.160 17.85532 0.93189
88.513 0.160 19.08588 1.04250
91.079 0.160 24.61958 1.03173
93.644 0.160 28.65349 1.15768
96.210 0.160 31.57455 1.15892
98.776 0.160 31.97067 1.32058
101.341 0.160 38.50087 1.32428
103.907 0.160 38.28421 1.42657
106.472 0.160 39.95286 1.47642
109.038 0.160 40.74743 1.55883
111.603 0.160 40.39807 1.74120
114.169 0.160 38.12914 1.92407
116.735 0.160 38.95644 2.08320
119.300 0.160 1.48251 2.03693
-8.980 -2.405 0.11940 0.05776
-6.414 -2.405 0.05931 0.05932
-3.848 -2.405 0.06980 0.06065
-1.283 -2.405 0.17595 0.08992
1.283 -2.405 0.00000 0.00000
3.848 -2.405 0.00000 0.00000
6.414 -2.405 0.00000 0.00000
8.980 -2.405 0.00000 0.00000
11.545 -2.405 0.00000 0.00000
14.111 -2.405 0.00000 0.00000
16.676 -2.405 0.00000 0.00000
19.242 -2.405 0.00000 0.00000
21.808 -2.405 0.00000 0.00000
24.373 -2.405 0.00000 0.00000
26.939 -2.405 0.00000 0.00000
29.504 -2.405 0.00000 0.00000
32.070 -2.405 0.88993 0.11115
34.636 -2.405 1.23030 0.13132
37.201 -2.405 1.67973 0.15903
39.767 -2.405 2.33801 0.22615
42.332 -2.405 3.40860 0.31447
44.898 -2.405 4.08083 0.31321
47.464 -2.405 4.47112 0.35041
50.029 -2.405 4.88552 0.38096
52.595 -2.405 4.30132 0.42317
55.160 -2.405 4.69663 0.47275
57.726 -2.405 4.43243 0.47478
60.292 -2.405 5.14418 0.54525
62.857 -2.405 6.10521 0.65110
65.423 -2.405 7.84997 0.71197
67.988 -2.405 7.59889 0.69285
70.554 -2.405 8.76013 0.78491
73.120 -2.405 8.78446 0.74070
75.685 -2.405 11.41797 0.81772
78.251 -2.405 13.19612 0.85149
80.816 -2.405 16.28245 0.83313
83.382 -2.405 15.10451 0.84987
85.948 -2.405 20.01990 0.91015
88.513 -2.405 18.83974 0.91026
91.079 -2.405 23.69826 1.03049
93.644 -2.405 26.56748 1.11649
96.210 -2.405 32.41069 1.12026
98.776 -2.405 32.42259 1.29329
101.341 -2.405 38.71994 1.35333
103.907 -2.405 43.50957 1.34639
106.472 -2.405 49.83854 1.42812
109.038 -2.405 45.52445 1.46977
111.603 -2.405 46.81603 1.65808
114.169 -2.405 42.64585 1.76516
116.735 -2.405 53.97340 1.76929
119.300 -2.405 1.11811 1.78172
-8.980 -4.971 0.14460 0.06479
-6.414 -4.971 0.05948 0.06285
-3.848 -4.971 0.06983 0.07072
-1.283 -4.971 0.11611 0.09820
1.283 -4.971 0.00000 0.00000
3.848 -4.971 0.00000 0.00000
6.414 -4.971 0.00000 0.00000
8.980 -4.971 0.00000 0.00000
11.545 -4.971 0.00000 0.00000
14.111 -4.971 0.00000 0.00000
16.676 -4.971 0.00000 0.00000
19.242 -4.971 0.00000 0.00000
21.808 -4.971 0.00000 0.00000
24.373 -4.971 2.01119 0.14554
26.939 -4.971 2.01799 0.15147
29.504 -4.971 2.37766 0.16817
32.070 -4.971 2.30606 0.19848
34.636 -4.971 4.07489 0.23914
37.201 -4.971 3.17004 0.29896
39.767 -4.971 3.34269 0.33992
42.332 -4.971 4.71980 0.39122
44.898 -4.971 5.06467 0.46143
47.464 -4.971 6.88267 0.50783
50.029 -4.971 7.74420 0.50837
52.595 -4.971 5.81814 0.51154
55.160 -4.971 6.00486 0.57391
57.726 -4.971 6.66015 0.64237
60.292 -4.971 8.64594 0.63823
62.857 -4.971 9.99270 0.73058
65.423 -4.971 10.64206 0.75900
67.988 -4.971 12.42386 0.75416
70.554 -4.971 13.51813 0.76996
73.120 -4.971 14.27536 0.80993
75.685 -4.971 16.36745 0.87235
78.251 -4.971 17.86140 0.87257
80.816 -4.971 21.01930 0.97138
83.382 -4.971 20.15015 0.97372
85.948 -4.971 20.27832 1.03078
88.513 -4.971 25.05726 0.97334
91.079 -4.971 26.01183 1.00424
93.644 -4.971 31.23548 1.10244
96.210 -4.971 31.52637 1.11759
98.776 -4.971 29.72433 1.09045
101.341 -4.971 36.69205 1.33881
103.907 -4.971 40.45732 1.35056
106.472 -4.971 47.38867 1.43031
109.038 -4.971 53.81682 1.39418
111.603 -4.971 56.18058 1.43155
114.169 -4.971 54.10637 1.36636
116.735 -4.971 55.32945 1.53420
119.300 -4.971 0.70351 1.36763
-8.980 -7.536 0.16151 0.06534
-6.414 -7.536 0.06482 0.07489
-3.848 -7.536 0.06671 0.08433
-1.283 -7.536 0.06923 0.08163
1.283 -7.536 0.28797 0.16210
3.848 -7.536 0.00000 0.00000
6.414 -7.536 16.66612 0.61341
8.980 -7.536 47.17602 1.13222
11.545 -7.536 57.60511 1.09124
14.111 -7.536 59.62502 0.80749
16.676 -7.536 29.66707 0.52083
19.242 -7.536 23.21722 0.38781
21.808 -7.536 23.52943 0.34947
24.373 -7.536 15.88084 0.33779
26.939 -7.536 15.42389 0.36042
29.504 -7.536 10.33260 0.34570
32.070 -7.536 9.15307 0.34334
34.636 -7.536 9.88064 0.37288
37.201 -7.536 9.88245 0.39999
39.767 -7.536 10.10229 0.44136
42.332 -7.536 11.56394 0.53177
44.898 -7.536 10.02935 0.55351
47.464 -7.536 13.33538 0.59767
50.029 -7.536 12.57508 0.53969
52.595 -7.536 13.53331 0.62022
55.160 -7.536 14.17906 0.77172
57.726 -7.536 17.74971 0.78344
60.292 -7.536 15.70622 0.75601
62.857 -7.536 15.77926 0.72782
65.423 -7.536 17.23957 0.81964
67.988 -7.536 22.69059 0.80049
70.554 -7.536 18.62955 0.76462
73.120 -7.536 19.22776 0.96742
75.685 -7.536 22.40198 0.93263
78.251 -7.536 26.85663 1.06894
80.816 -7.536 19.53940 0.98332
83.382 -7.536 25.34546 1.01909
85.948 -7.536 24.65437 1.05487
88.513 -7.536 30.62696 1.16144
91.079 -7.536 31.12990 0.97165
93.644 -7.536 30.78335 1.08674
96.210 -7.536 34.76614 1.27788
98.776 -7.536 32.03090 1.16359
101.341 -7.536 37.28449 1.16024
103.907 -7.536 40.82097 1.35936
106.472 -7.536 46.37894 1.39628
109.038 -7.536 46.40424 1.21507
111.603 -7.536 46.77856 1.31626
114.169 -7.536 47.17655 1.31560
116.735 -7.536 59.56658 1.38117
119.300 -7.536 0.37420 1.13228
-8.980 -10.102 0.17950 0.07198
-6.414 -10.102 0.05350 0.07887
-3.848 -10.102 0.07622 0.08502
-1.283 -10.102 0.04156 0.07504
1.283 -10.102 0.05575 0.08933
3.848 -10.102 0.29947 0.11736
6.414 -10.102 1.03293 0.19335
8.980 -10.102 6.91927 0.41753
11.545 -10.102 15.14620 0.56647
14.111 -10.102 27.44052 0.67576
16.676 -10.102 16.25346 0.42976
19.242 -10.102 57.55334 0.71091
21.808 -10.102 74.16628 0.87669
24.373 -10.102 49.84812 0.80916
26.939 -10.102 43.60753 0.67282
29.504 -10.102 36.46368 0.56972
32.070 -10.102 30.56005 0.51763
34.636 -10.102 32.60722 0.53686
37.201 -10.102 22.56231 0.51086
39.767 -10.102 23.03344 0.61136
42.332 -10.102 25.00383 0.62686
44.898 -10.102 31.20812 0.58670
47.464 -10.102 25.29928 0.62321
50.029 -10.102 27.61390 0.62562
52.595 -10.102 26.29402 0.69661
55.160 -10.102 22.54583 0.79805
57.726 -10.102 24.42688 0.87430
60.292 -10.102 27.55460 0.83465
62.857 -10.102 21.37767 0.74529
65.423 -10.102 25.39643 0.76243
67.988 -10.102 27.16917 0.83639
70.554 -10.102 22.36855 0.82572
73.120 -10.102 27.93957 1.12669
75.685 -10.102 26.15156 1.13133
78.251 -10.102 30.59778 1.13630
80.816 -10.102 29.53983 1.15130
83.382 -10.102 26.47756 1.15219
85.948 -10.102 23.43977 1.11171
88.513 -10.102 30.61916 1.14501
91.079 -10.102 32.29873 1.17202
93.644 -10.102 29.85680 1.23169
96.210 -10.102 32.31841 1.27734
98.776 -10.102 36.88739 1.30874
101.341 -10.102 33.52645 1.19279
103.907 -10.102 32.98389 1.30592
106.472 -10.102 39.48673 1.17886
109.038 -10.102 39.38753 1.17451
111.603 -10.102 38.93612 1.16642
114.169 -10.102 43.60935 1.25529
116.735 -10.102 54.15549 1.40126
119.300 -10.102 0.27387 0.86517
-8.980 -12.668 0.16288 0.06758
-6.414 -12.668 0.05236 0.07361
-3.848 -12.668 0.05755 0.07290
-1.283 -12.668 0.04932 0.08859
1.283 -12.668 0.04700 0.08117
3.848 -12.668 0.04405 0.07628
6.414 -12.668 0.05757 0.08410
8.980 -12.668 0.07930 0.09135
11.545 -12.668 0.19109 0.08533
14.111 -12.668 0.21015 0.09088
16.676 -12.668 0.82111 0.13717
19.242 -12.668 1.50630 0.18212
21.808 -12.668 18.08614 0.36182
24.373 -12.668 22.35221 0.49724
26.939 -12.668 30.56195 0.55756
29.504 -12.668 42.15886 0.52962
32.070 -12.668 35.14355 0.47276
34.636 -12.668 42.01217 0.55704
37.201 -12.668 34.44919 0.54802
39.767 -12.668 35.65403 0.67530
42.332 -12.668 30.19204 0.64431
44.898 -12.668 33.14554 0.62653
47.464 -12.668 31.02823 0.67269
50.029 -12.668 29.54615 0.68437
52.595 -12.668 41.51258 0.74062
55.160 -12.668 33.35861 0.79069
57.726 -12.668 34.10377 0.87241
60.292 -12.668 36.45646 0.77983
62.857 -12.668 28.58798 0.77259
65.423 -12.668 30.19161 0.85715
67.988 -12.668 38.20927 0.91027
70.554 -12.668 40.62889 1.00201
73.120 -12.668 44.84732 1.09320
75.685 -12.668 37.05720 1.04028
78.251 -12.668 39.84796 1.13598
80.816 -12.668 35.77703 1.17563
83.382 -12.668 32.96756 1.17608
85.948 -12.668 35.80142 1.07012
88.513 -12.668 40.37779 1.17532
91.079 -12.668 33.75537 1.17856
93.644 -12.668 32.93560 1.21039
96.210 -12.668 37.34457 1.27126
98.776 -12.668 35.47646 1.20322
101.341 -12.668 33.06835 1.08983
103.907 -12.668 32.47408 1.21906
106.472 -12.668 28.94626 1.15937
109.038 -12.668 31.85507 1.07665
111.603 -12.668 33.21386 1.12646
114.169 -12.668 38.45600 1.11213
116.735 -12.668 45.84900 1.30027
119.300 -12.668 0.12100 0.69429
-8.980 -15.233 0.14005 0.07404
-6.414 -15.233 0.04113 0.07132
-3.848 -15.233 0.04489 0.06381
-1.283 -15.233 0.03264 0.07221
1.283 -15.233 0.04474 0.08622
3.848 -15.233 0.04870 0.08563
6.414 -15.233 0.07045 0.07512
8.980 -15.233 0.06668 0.07101
11.545 -15.233 0.10808 0.06907
14.111 -15.233 0.08050 0.06876
16.676 -15.233 0.07114 0.07678
19.242 -15.233 0.12263 0.08098
21.808 -15.233 0.19995 0.12084
24.373 -15.233 0.27044 0.19690
26.939 -15.233 2.09584 0.26445
29.504 -15.233 2.13779 0.32579
32.070 -15.233 3.81077 0.35208
34.636 -15.233 6.99403 0.39644
37.201 -15.233 14.27686 0.44816
39.767 -15.233 15.97385 0.51947
42.332 -15.233 15.47038 0.51489
44.898 -15.233 20.81063 0.53297
47.464 -15.233 17.80869 0.58848
50.029 -15.233 24.02550 0.60710
52.595 -15.233 24.86525 0.68926
55.160 -15.233 36.56723 0.70866
57.726 -15.233 32.16784 0.69805
60.292 -15.233 30.32132 0.73697
62.857 -15.233 29.16416 0.81431
65.423 -15.233 34.51833 0.78543
67.988 -15.233 31.00137 0.93560
70.554 -15.233 32.52573 0.97545
73.120 -15.233 40.04712 1.02181
75.685 -15.233 35.76193 1.04360
78.251 -15.233 36.12811 0.97358
80.816 -15.233 33.75096 1.05331
83.382 -15.233 32.45054 1.04153
85.948 -15.233 34.02069 1.07953
88.513 -15.233 28.97424 1.12196
91.079 -15.233 29.79461 1.07205
93.644 -15.233 32.84545 1.17585
96.210 -15.233 27.53804 1.17712
98.776 -15.233 30.87225 1.10346
101.341 -15.233 22.58952 0.94466
103.907 -15.233 19.78268 1.03762
106.472 -15.233 17.73626 0.98570
109.038 -15.233 17.19093 0.93183
111.603 -15.233 25.04585 0.90691
114.169 -15.233 29.68154 0.95839
116.735 -15.233 29.17949 1.06522
119.300 -15.233 0.05455 0.38630
-8.980 -17.799 0.16883 0.07384
-6.414 -17.799 0.05813 0.07821
-3.848 -17.799 0.05955 0.06772
-1.283 -17.799 0.03407 0.07861
1.283 -17.799 0.04497 0.07886
3.848 -17.799 0.06809 0.09052
6.414 -17.799 0.10472 0.08409
8.980 -17.799 0.07715 0.07814
11.545 -17.799 0.07249 0.07836
14.111 -17.799 0.07434 0.07697
16.676 -17.799 0.06564 0.07723
19.242 -17.799 0.08677 0.08379
21.808 -17.799 0.09610 0.10019
24.373 -17.799 0.13111 0.12128
26.939 -17.799 0.21410 0.14841
29.504 -17.799 0.31305 0.16065
32.070 -17.799 0.40193 0.21139
34.636 -17.799 0.51109 0.25903
37.201 -17.799 2.59475 0.29994
39.767 -17.799 2.35293 0.33360
42.332 -17.799 2.27741 0.30794
44.898 -17.799 3.47014 0.33610
47.464 -17.799 3.12568 0.39277
50.029 -17.799 6.23955 0.47769
52.595 -17.799 7.08469 0.50639
55.160 -17.799 7.49607 0.56381
57.726 -17.799 14.79261 0.54983
60.292 -17.799 12.33791 0.54682
62.857 -17.799 12.06536 0.68437
65.423 -17.799 17.20325 0.66821
67.988 -17.799 13.79194 0.78311
70.554 -17.799 17.37700 0.80478
73.120 -17.799 16.06201 0.81459
75.685 -17.799 20.47773 0.86118
78.251 -17.799 22.36402 0.88019
80.816 -17.799 21.34862 0.91541
83.382 -17.799 20.21205 0.88472
85.948 -17.799 21.47859 0.89566
88.513 -17.799 16.87960 0.88562
91.079 -17.799 18.27889 1.03608
93.644 -17.799 15.33586 0.96565
96.210 -17.799 12.95707 0.92013
98.776 -17.799 10.62757 0.87688
101.341 -17.799 13.66537 0.77687
103.907 -17.799 9.40291 0.84285
106.472 -17.799 8.54460 0.81406
109.038 -17.799 9.02277 0.83423
111.603 -17.799 12.49947 0.80037
114.169 -17.799 13.89468 0.80126
116.735 -17.799 13.29540 0.84900
119.300 -17.799 0.01273 0.26598
-8.980 -20.364 0.15084 0.07485
-6.414 -20.364 0.06017 0.08066
-3.848 -20.364 0.05201 0.07798
-1.283 -20.364 0.05484 0.08441
1.283 -20.364 0.04938 0.07480
3.848 -20.364 0.06056 0.08115
6.414 -20.364 0.06951 0.08695
8.980 -20.364 0.09468 0.07669
11.545 -20.364 0.09053 0.08368
14.111 -20.364 0.09742 0.08540
16.676 -20.364 0.08934 0.07899
19.242 -20.364 0.05753 0.08577
21.808 -20.364 0.07465 0.08599
24.373 -20.364 0.08243 0.08898
26.939 -20.364 0.12004 0.10465
29.504 -20.364 0.13377 0.10640
32.070 -20.364 0.18724 0.14165
34.636 -20.364 0.22789 0.16077
37.201 -20.364 0.31143 0.17097
39.767 -20.364 0.45869 0.16545
42.332 -20.364 0.57142 0.16684
44.898 -20.364 0.85439 0.17893
47.464 -20.364 0.98974 0.24148
50.029 -20.364 1.16070 0.28772
52.595 -20.364 1.32242 0.31748
55.160 -20.364 1.23514 0.37153
57.726 -20.364 1.97640 0.40966
60.292 -20.364 3.02058 0.39976
62.857 -20.364 2.95160 0.43377
65.423 -20.364 2.69559 0.50943
67.988 -20.364 2.89069 0.58586
70.554 -20.364 3.78657 0.62514
73.120 -20.364 3.70900 0.63889
75.685 -20.364 5.93335 0.61825
78.251 -20.364 8.89933 0.68653
80.816 -20.364 10.50920 0.80700
83.382 -20.364 15.22718 0.72346
85.948 -20.364 12.13947 0.69468
88.513 -20.364 10.69935 0.69497
91.079 -20.364 8.55219 0.73039
93.644 -20.364 4.51139 0.72604
96.210 -20.364 3.85463 0.68413
98.776 -20.364 4.92406 0.66719
101.341 -20.364 4.90926 0.59380
103.907 -20.364 4.21571 0.60633
106.472 -20.364 4.47195 0.58506
109.038 -20.364 3.42600 0.68881
111.603 -20.364 3.56342 0.58997
114.169 -20.364 2.85425 0.62768
116.735 -20.364 5.86172 0.66990
119.300 -20.364 0.00000 0.00000
-8.980 -22.930 0.17113 0.07729
-6.414 -22.930 0.07670 0.08175
-3.848 -22.930 0.06489 0.08708
-1.283 -22.930 0.07324 0.08114
1.283 -22.930 0.05764 0.07717
3.848 -22.930 0.06271 0.07748
6.414 -22.930 0.06477 0.06868
8.980 -22.930 0.10160 0.08865
11.545 -22.930 0.07739 0.08242
14.111 -22.930 0.07551 0.08968
16.676 -22.930 0.05588 0.08894
19.242 -22.930 0.05143 0.08453
21.808 -22.930 0.05489 0.09122
24.373 -22.930 0.08143 0.09258
26.939 -22.930 0.10709 0.11249
29.504 -22.930 0.11067 0.09865
32.070 -22.930 0.14817 0.10648
34.636 -22.930 0.16292 0.11381
37.201 -22.930 0.18691 0.11263
39.767 -22.930 0.22070 0.11181
42.332 -22.930 0.29171 0.11564
44.898 -22.930 0.34427 0.12683
47.464 -22.930 0.40543 0.15026
50.029 -22.930 0.36750 0.18979
52.595 -22.930 0.49110 0.19977
55.160 -22.930 0.63184 0.24126
57.726 -22.930 0.86394 0.29113
60.292 -22.930 0.94450 0.30201
62.857 -22.930 1.20549 0.34367
65.423 -22.930 1.49823 0.34003
67.988 -22.930 1.47577 0.43585
70.554 -22.930 1.35338 0.46949
73.120 -22.930 1.52706 0.49189
75.685 -22.930 2.08402 0.51372
78.251 -22.930 2.40721 0.58955
80.816 -22.930 2.25209 0.57690
83.382 -22.930 3.49515 0.47985
85.948 -22.930 3.98916 0.45605
88.513 -22.930 4.96688 0.48528
91.079 -22.930 3.95996 0.49475
93.644 -22.930 2.10859 0.49471
96.210 -22.930 1.59030 0.45445
98.776 -22.930 1.81014 0.51030
101.341 -22.930 1.60694 0.40508
103.907 -22.930 1.99697 0.46604
106.472 -22.930 2.33578 0.46394
109.038 -22.930 2.04811 0.49539
111.603 -22.930 2.31095 0.46871
114.169 -22.930 2.32949 0.52752
116.735 -22.930 4.55900 0.50558
119.300 -22.930 0.00000 0.00000
-8.980 -25.496 0.19877 0.07332
-6.414 -25.496 0.06867 0.07919
-3.848 -25.496 0.05718 0.07016
-1.283 -25.496 0.06145 0.08303
1.283 -25.496 0.06698 0.07880
3.848 -25.496 0.07515 0.08558
6.414 -25.496 0.04946 0.07386
8.980 -25.496 0.08839 0.08427
11.545 -25.496 0.08390 0.08633
14.111 -25.496 0.07546 0.07665
16.676 -25.496 0.04958 0.09882
19.242 -25.496 0.05791 0.08565
21.808 -25.496 0.05295 0.08807
24.373 -25.496 0.06319 0.07687
26.939 -25.496 0.08741 0.09663
29.504 -25.496 0.08084 0.10290
32.070 -25.496 0.10166 0.09363
34.636 -25.496 0.16491 0.09944
37.201 -25.496 0.16367 0.09529
39.767 -25.496 0.19383 0.09591
42.332 -25.496 0.17664 0.10795
44.898 -25.496 0.25742 0.10039
47.464 -25.496 0.22742 0.13019
50.029 -25.496 0.27336 0.15583
52.595 -25.496 0.31883 0.17233
55.160 -25.496 0.35528 0.18618
57.726 -25.496 0.60553 0.21153
60.292 -25.496 0.52780 0.23453
62.857 -25.496 0.61832 0.25648
65.423 -25.496 0.83165 0.27670
67.988 -25.496 0.87851 0.33233
70.554 -25.496 0.92350 0.34945
73.120 -25.496 0.87743 0.37308
75.685 -25.496 1.15051 0.39414
78.251 -25.496 1.09342 0.44460
80.816 -25.496 1.06237 0.39795
83.382 -25.496 1.27111 0.43130
85.948 -25.496 1.58241 0.37608
88.513 -25.496 1.06559 0.35832
91.079 -25.496 1.43668 0.37693
93.644 -25.496 1.09358 0.38538
96.210 -25.496 1.10614 0.31154
98.776 -25.496 1.18957 0.33543
101.341 -25.496 1.01344 0.31357
103.907 -25.496 1.28471 0.30909
106.472 -25.496 1.28537 0.33747
109.038 -25.496 1.20202 0.36866
111.603 -25.496 1.29504 0.36308
114.169 -25.496 1.19175 0.41983
116.735 -25.496 2.85729 0.42096
119.300 -25.496 0.00000 0.00000
-8.980 -28.061 0.14748 0.07004
-6.414 -28.061 0.07524 0.08073
-3.848 -28.061 0.07426 0.07307
-1.283 -28.061 0.08925 0.06906
1.283 -28.061 0.07341 0.08257
3.848 -28.061 0.07421 0.07501
6.414 -28.061 0.08628 0.06929
8.980 -28.061 0.09018 0.08349
11.545 -28.061 0.08195 0.08302
14.111 -28.061 0.08369 0.09480
16.676 -28.061 0.05800 0.08269
19.242 -28.061 0.07869 0.07717
21.808 -28.061 0.05787 0.09718
24.373 -28.061 0.05889 0.08417
26.939 -28.061 0.08131 0.08867
29.504 -28.061 0.08741 0.08810
32.070 -28.061 0.10392 0.08584
34.636 -28.061 0.11850 0.08673
37.201 -28.061 0.12312 0.08563
39.767 -28.061 0.13395 0.09276
42.332 -28.061 0.18633 0.10513
44.898 -28.061 0.18062 0.10290
47.464 -28.061 0.19211 0.10778
50.029 -28.061 0.19241 0.12451
52.595 -28.061 0.19855 0.13123
55.160 -28.061 0.29736 0.15785
57.726 -28.061 0.45372 0.18594
60.292 -28.061 0.42455 0.19413
62.857 -28.061 0.36719 0.20732
65.423 -28.061 0.52027 0.24704
67.988 -28.061 0.45220 0.24574
70.554 -28.061 0.56308 0.28375
73.120 -28.061 0.61311 0.28645
75.685 -28.061 0.60714 0.30647
78.251 -28.061 0.62421 0.32159
80.816 -28.061 0.66210 0.34133
83.382 -28.061 0.70838 0.30132
85.948 -28.061 0.69297 0.31659
88.513 -28.061 0.67337 0.25621
91.079 -28.061 0.62753 0.29494
93.644 -28.061 0.57840 0.26868
96.210 -28.061 0.73349 0.26915
98.776 -28.061 0.73426 0.24532
101.341 -28.061 0.88296 0.23882
103.907 -28.061 0.78140 0.26991
106.472 -28.061 0.75887 0.24588
109.038 -28.061 0.77965 0.26615
111.603 -28.061 0.82914 0.29634
114.169 -28.061 0.91337 0.31452
116.735 -28.061 1.81843 0.35770
119.300 -28.061 0.00000 0.00000
-8.980 -30.627 0.13662 0.06171
-6.414 -30.627 0.07983 0.07119
-3.848 -30.627 0.05334 0.06558
-1.283 -30.627 0.06534 0.06556
1.283 -30.627 0.08285 0.07347
3.848 -30.627 0.06363 0.06857
6.414 -30.627 0.05420 0.07657
8.980 -30.627 0.07920 0.06891
11.545 -30.627 0.08265 0.06980
14.111 -30.627 0.06958 0.07698
16.676 -30.627 0.06689 0.08504
19.242 -30.627 0.05760 0.08250
21.808 -30.627 0.06105 0.09459
24.373 -30.627 0.06392 0.08423
26.939 -30.627 0.08488 0.08655
29.504 -30.627 0.07027 0.07879
32.070 -30.627 0.08709 0.08845
34.636 -30.627 0.09541 0.08153
37.201 -30.627 0.10070 0.08260
39.767 -30.627 0.14185 0.08109
42.332 -30.627 0.09316 0.09372
44.898 -30.627 0.14737 0.09154
47.464 -30.627 0.18149 0.11849
50.029 -30.627 0.17622 0.11268
52.595 -30.627 0.21554 0.13158
55.160 -30.627 0.21830 0.14781
57.726 -30.627 0.28455 0.13866
60.292 -30.627 0.22273 0.14961
62.857 -30.627 0.27623 0.17983
65.423 -30.627 0.29305 0.18970
67.988 -30.627 0.41776 0.21674
70.554 -30.627 0.36314 0.23207
73.120 -30.627 0.36226 0.22791
75.685 -30.627 0.43914 0.24008
78.251 -30.627 0.39873 0.25397
80.816 -30.627 0.42586 0.26231
83.382 -30.627 0.40256 0.25898
85.948 -30.627 0.52201 0.22686
88.513 -30.627 0.52927 0.21637
91.079 -30.627 0.42438 0.22173
93.644 -30.627 0.46814 0.22585
96.210 -30.627 0.38617 0.19833
98.776 -30.627 0.51897 0.20823
101.341 -30.627 0.53106 0.18722
103.907 -30.627 0.49196 0.18491
106.472 -30.627 0.51119 0.19859
109.038 -30.627 0.47537 0.21778
111.603 -30.627 0.52831 0.24866
114.169 -30.627 0.60502 0.25767
116.735 -30.627 1.18136 0.29752
119.300 -30.627 0.00000 0.00000
-8.980 -33.192 0.15421 0.06294
-6.414 -33.192 0.06210 0.06636
-3.848 -33.192 0.07267 0.06910
-1.283 -33.192 0.07314 0.06239
1.283 -33.192 0.06975 0.06522
3.848 -33.192 0.06382 0.06247
6.414 -33.192 0.08092 0.07536
8.980 -33.192 0.10580 0.07803
11.545 -33.192 0.07786 0.09230
14.111 -33.192 0.06917 0.08737
16.676 -33.192 0.05862 0.08264
19.242 -33.192 0.06489 0.07684
21.808 -33.192 0.08841 0.09562
24.373 -33.192 0.09586 0.10300
26.939 -33.192 0.07027 0.07446
29.504 -33.192 0.05774 0.07774
32.070 -33.192 0.05885 0.08265
34.636 -33.192 0.07123 0.07842
37.201 -33.192 0.09358 0.07597
39.767 -33.192 0.12249 0.08614
