TITLE = "B00018"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=51, J=39, F=POINT
-8.980 41.210 7.10128 0.44641 2 
-6.414 41.210 7.32335 0.40989 2 
-3.848 41.210 7.23020 0.54627 2 
-1.283 41.210 7.07651 0.63019 2 
1.283 41.210 6.92282 0.71411 2 
3.848 41.210 0.00000 -0.00000 0 
6.414 41.210 0.00000 -0.00000 0 
8.980 41.210 0.00000 -0.00000 0 
11.545 41.210 0.00000 -0.00000 0 
14.111 41.210 0.00000 -0.00000 0 
16.676 41.210 0.00000 -0.00000 0 
19.242 41.210 3.93116 0.36687 2 
21.808 41.210 7.86232 0.73374 2 
24.373 41.210 7.36894 0.78201 2 
26.939 41.210 7.46297 0.55085 2 
29.504 41.210 7.49308 0.56736 2 
32.070 41.210 7.50699 0.82698 2 
34.636 41.210 7.57626 0.77362 2 
37.201 41.210 7.64552 0.72025 2 
39.767 41.210 7.71479 0.66688 2 
42.332 41.210 7.78405 0.61351 2 
44.898 41.210 7.85332 0.56014 2 
47.464 41.210 7.92258 0.50678 2 
50.029 41.210 7.99185 0.45341 2 
52.595 41.210 8.06111 0.40004 2 
55.160 41.210 8.13734 0.42795 2 
57.726 41.210 8.21356 0.45585 2 
60.292 41.210 8.28978 0.48376 2 
62.857 41.210 8.36601 0.51167 2 
65.423 41.210 8.29378 0.67245 2 
67.988 41.210 8.36868 0.75679 2 
70.554 41.210 8.42493 0.78251 2 
73.120 41.210 8.48119 0.80822 2 
75.685 41.210 8.48482 0.68990 2 
78.251 41.210 8.51168 0.49775 2 
80.816 41.210 0.00000 0.00000 0 
83.382 41.210 8.45805 0.70834 2 
85.948 41.210 8.55994 0.80888 2 
88.513 41.210 8.68822 0.56068 2 
91.079 41.210 8.68929 0.14950 2 
93.644 41.210 8.58591 0.49501 2 
96.210 41.210 8.76125 0.29914 2 
98.776 41.210 8.66252 0.15378 2 
101.341 41.210 8.54708 -0.06042 2 
103.907 41.210 8.55453 -0.17023 2 
106.472 41.210 8.87913 -0.53207 2 
109.038 41.210 8.37880 -0.68169 2 
111.603 41.210 8.71326 -0.57170 2 
114.169 41.210 8.38309 -0.72420 2 
116.735 41.210 8.59523 -0.99911 2 
119.300 41.210 0.00000 -0.00000 0 
-8.980 38.644 7.23232 0.29758 2 
-6.414 38.644 7.14252 0.33302 2 
-3.848 38.644 7.29263 0.34611 2 
-1.283 38.644 7.22985 0.56209 2 
1.283 38.644 7.80016 0.42571 2 
3.848 38.644 0.00000 -0.00000 0 
6.414 38.644 0.00000 -0.00000 0 
8.980 38.644 0.00000 -0.00000 0 
11.545 38.644 0.00000 -0.00000 0 
14.111 38.644 0.00000 -0.00000 0 
16.676 38.644 0.00000 -0.00000 0 
19.242 38.644 -0.60051 0.73077 2 
21.808 38.644 7.68887 0.57109 2 
24.373 38.644 7.43760 0.70666 2 
26.939 38.644 7.57350 0.75015 2 
29.504 38.644 7.52851 0.76008 2 
32.070 38.644 7.50383 0.94588 2 
34.636 38.644 7.46473 0.80914 2 
37.201 38.644 7.88596 0.67797 2 
39.767 38.644 7.62289 1.07569 2 
42.332 38.644 7.69234 1.04738 2 
44.898 38.644 7.87594 0.75346 2 
47.464 38.644 8.09044 0.87960 2 
50.029 38.644 7.91680 0.86407 2 
52.595 38.644 7.90955 0.93733 2 
55.160 38.644 8.07805 0.71410 2 
57.726 38.644 8.02734 1.07597 2 
60.292 38.644 8.37595 0.63827 2 
62.857 38.644 8.10457 0.99679 2 
65.423 38.644 8.34531 1.08263 2 
67.988 38.644 8.43933 0.57429 2 
70.554 38.644 8.42716 1.06437 2 
73.120 38.644 8.47614 0.71586 2 
75.685 38.644 8.68887 0.57594 2 
78.251 38.644 8.61849 0.72105 2 
80.816 38.644 0.00000 0.00000 0 
83.382 38.644 8.67250 0.49263 2 
85.948 38.644 8.79104 0.40541 2 
88.513 38.644 8.70529 0.36000 2 
91.079 38.644 8.62146 0.52602 2 
93.644 38.644 8.85578 0.25183 2 
96.210 38.644 8.56827 0.07479 2 
98.776 38.644 8.71120 0.04246 2 
101.341 38.644 8.94684 -0.04434 2 
103.907 38.644 8.88573 -0.19365 2 
106.472 38.644 8.71230 -0.37990 2 
109.038 38.644 8.57513 -0.36001 2 
111.603 38.644 8.43246 -0.54910 2 
114.169 38.644 8.55030 -0.60518 2 
116.735 38.644 8.75999 -0.57245 2 
119.300 38.644 0.00000 -0.00000 0 
-8.980 36.079 7.36743 0.21379 2 
-6.414 36.079 7.03981 0.38665 2 
-3.848 36.079 7.24507 0.30641 2 
-1.283 36.079 7.18307 0.23804 2 
1.283 36.079 7.30854 0.50402 2 
3.848 36.079 0.00000 -0.00000 0 
6.414 36.079 0.00000 -0.00000 0 
8.980 36.079 0.00000 -0.00000 0 
11.545 36.079 0.00000 -0.00000 0 
14.111 36.079 0.00000 -0.00000 0 
16.676 36.079 0.00000 -0.00000 0 
19.242 36.079 -0.33067 0.17231 2 
21.808 36.079 7.88175 1.03736 2 
24.373 36.079 7.27682 0.69524 2 
26.939 36.079 7.34977 0.81113 2 
29.504 36.079 7.58864 0.88529 2 
32.070 36.079 7.46075 0.86156 2 
34.636 36.079 7.64540 0.89546 2 
37.201 36.079 7.61477 0.92520 2 
39.767 36.079 7.64290 0.82157 2 
42.332 36.079 7.72111 0.89078 2 
44.898 36.079 7.76429 0.91067 2 
47.464 36.079 7.76598 0.88653 2 
50.029 36.079 7.99589 0.68298 2 
52.595 36.079 8.03953 1.00148 2 
55.160 36.079 7.96349 1.18724 2 
57.726 36.079 8.24843 0.89351 2 
60.292 36.079 8.30056 0.99846 2 
62.857 36.079 8.30448 0.77772 2 
65.423 36.079 8.38535 0.82514 2 
67.988 36.079 8.40018 1.00726 2 
70.554 36.079 8.49445 0.67824 2 
73.120 36.079 8.51069 0.68722 2 
75.685 36.079 8.53184 0.85488 2 
78.251 36.079 8.68610 0.67228 2 
80.816 36.079 0.00000 0.00000 0 
83.382 36.079 8.68411 0.68003 2 
85.948 36.079 8.76079 0.69355 2 
88.513 36.079 8.79556 0.28210 2 
91.079 36.079 8.83390 0.22376 2 
93.644 36.079 8.80831 0.26230 2 
96.210 36.079 8.74103 0.06472 2 
98.776 36.079 9.00221 -0.11875 2 
101.341 36.079 9.02885 -0.01944 2 
103.907 36.079 8.84663 -0.17890 2 
106.472 36.079 8.97257 -0.25745 2 
109.038 36.079 8.66644 -0.53474 2 
111.603 36.079 8.47915 -0.66297 2 
114.169 36.079 8.67984 -0.70146 2 
116.735 36.079 8.82576 -0.78904 2 
119.300 36.079 0.00000 -0.00000 0 
-8.980 33.513 7.08461 0.28644 2 
-6.414 33.513 7.14338 0.36731 2 
-3.848 33.513 7.11988 0.33364 2 
-1.283 33.513 7.03898 0.51913 2 
1.283 33.513 7.83710 0.61209 2 
3.848 33.513 0.00000 -0.00000 0 
6.414 33.513 0.00000 -0.00000 0 
8.980 33.513 0.00000 -0.00000 0 
11.545 33.513 0.00000 -0.00000 0 
14.111 33.513 0.00000 -0.00000 0 
16.676 33.513 0.00000 -0.00000 0 
19.242 33.513 1.78337 0.31849 2 
21.808 33.513 7.62219 0.79885 2 
24.373 33.513 7.31180 0.92646 2 
26.939 33.513 7.43439 0.88945 2 
29.504 33.513 7.41164 1.00265 2 
32.070 33.513 7.54161 0.88458 2 
34.636 33.513 7.47748 0.96542 2 
37.201 33.513 7.78607 0.81267 2 
39.767 33.513 7.59522 1.08196 2 
42.332 33.513 7.86986 0.94543 2 
44.898 33.513 7.94312 0.99498 2 
47.464 33.513 8.01652 0.87862 2 
50.029 33.513 8.04089 1.06962 2 
52.595 33.513 8.06267 0.84724 2 
55.160 33.513 8.06444 0.92930 2 
57.726 33.513 8.07195 1.07112 2 
60.292 33.513 8.34331 0.94611 2 
62.857 33.513 8.43282 1.09623 2 
65.423 33.513 8.35082 0.82699 2 
67.988 33.513 8.36045 0.76510 2 
70.554 33.513 8.52911 0.82022 2 
73.120 33.513 8.38812 0.84410 2 
75.685 33.513 8.54107 0.92652 2 
78.251 33.513 8.80276 0.79098 2 
80.816 33.513 0.00000 0.00000 0 
83.382 33.513 8.83264 0.44114 2 
85.948 33.513 8.86511 0.30339 2 
88.513 33.513 8.81551 0.42926 2 
91.079 33.513 8.85157 0.40103 2 
93.644 33.513 8.75079 0.16427 2 
96.210 33.513 9.17530 0.30591 2 
98.776 33.513 8.86666 0.08720 2 
101.341 33.513 8.80226 -0.02423 2 
103.907 33.513 9.07120 -0.29864 2 
106.472 33.513 8.80595 -0.27685 2 
109.038 33.513 8.89091 -0.35900 2 
111.603 33.513 8.74512 -0.64037 2 
114.169 33.513 8.56718 -0.84095 2 
116.735 33.513 8.96296 -1.09515 2 
119.300 33.513 0.00000 -0.00000 0 
-8.980 30.948 7.05352 0.22032 2 
-6.414 30.948 7.20164 0.46531 2 
-3.848 30.948 7.04721 0.27416 2 
-1.283 30.948 7.13602 0.37489 2 
1.283 30.948 7.54848 0.54159 2 
3.848 30.948 0.00000 -0.00000 0 
6.414 30.948 0.00000 -0.00000 0 
8.980 30.948 0.00000 -0.00000 0 
11.545 30.948 0.00000 -0.00000 0 
14.111 30.948 0.00000 -0.00000 0 
16.676 30.948 0.00000 -0.00000 0 
19.242 30.948 3.89742 0.46467 2 
21.808 30.948 7.79484 0.92933 2 
24.373 30.948 7.24159 0.86026 2 
26.939 30.948 7.44138 0.90295 2 
29.504 30.948 7.30919 0.97090 2 
32.070 30.948 7.52128 1.01607 2 
34.636 30.948 7.49775 0.92267 2 
37.201 30.948 7.61664 1.12482 2 
39.767 30.948 7.71521 1.08935 2 
42.332 30.948 7.70166 1.10811 2 
44.898 30.948 7.80074 1.07735 2 
47.464 30.948 7.80296 1.00131 2 
50.029 30.948 7.74958 1.09971 2 
52.595 30.948 7.96976 0.98496 2 
55.160 30.948 8.23184 1.13203 2 
57.726 30.948 8.30497 1.02662 2 
60.292 30.948 8.21864 0.94976 2 
62.857 30.948 8.24131 0.99713 2 
65.423 30.948 8.39779 0.78103 2 
67.988 30.948 8.55495 0.98610 2 
70.554 30.948 8.59969 0.85422 2 
73.120 30.948 8.61229 0.69521 2 
75.685 30.948 8.80189 0.83048 2 
78.251 30.948 8.67635 0.68839 2 
80.816 30.948 0.00000 0.00000 0 
83.382 30.948 8.83198 0.66515 2 
85.948 30.948 9.00612 0.63201 2 
88.513 30.948 8.90845 0.40086 2 
91.079 30.948 8.89426 0.19616 2 
93.644 30.948 8.94791 0.27201 2 
96.210 30.948 9.11893 0.04085 2 
98.776 30.948 9.06725 0.00484 2 
101.341 30.948 9.19648 -0.07921 2 
103.907 30.948 8.93493 -0.25344 2 
106.472 30.948 9.18096 -0.71137 2 
109.038 30.948 9.00182 -0.55652 2 
111.603 30.948 8.87990 -0.73793 2 
114.169 30.948 8.95259 -0.91551 2 
116.735 30.948 8.90115 -0.52906 2 
119.300 30.948 0.00000 -0.00000 0 
-8.980 28.382 7.22877 0.23774 2 
-6.414 28.382 6.98517 0.29476 2 
-3.848 28.382 7.08082 0.33192 2 
-1.283 28.382 6.88416 0.32719 2 
1.283 28.382 7.36152 0.57314 2 
3.848 28.382 2.39152 0.20157 2 
6.414 28.382 0.00000 -0.00000 0 
8.980 28.382 0.00000 -0.00000 0 
11.545 28.382 0.00000 -0.00000 0 
14.111 28.382 0.00000 -0.00000 0 
16.676 28.382 0.80357 0.22731 2 
19.242 28.382 3.68445 0.59821 2 
21.808 28.382 7.83908 0.88538 2 
24.373 28.382 7.21768 0.85563 2 
26.939 28.382 7.31437 1.03178 2 
29.504 28.382 7.53277 0.93314 2 
32.070 28.382 7.50369 1.15233 2 
34.636 28.382 7.62670 1.12194 2 
37.201 28.382 7.54833 1.14426 2 
39.767 28.382 7.73867 1.18193 2 
42.332 28.382 7.78005 1.16168 2 
44.898 28.382 7.83032 1.10563 2 
47.464 28.382 7.93322 0.92979 2 
50.029 28.382 8.03023 1.03655 2 
52.595 28.382 8.13365 1.20496 2 
55.160 28.382 8.31349 1.01252 2 
57.726 28.382 8.18325 1.02437 2 
60.292 28.382 8.36222 1.01085 2 
62.857 28.382 8.25568 1.14475 2 
65.423 28.382 8.43233 1.11739 2 
67.988 28.382 8.52305 0.80903 2 
70.554 28.382 8.59236 0.71969 2 
73.120 28.382 8.74012 1.04693 2 
75.685 28.382 8.55428 0.88311 2 
78.251 28.382 9.02064 0.81264 2 
80.816 28.382 8.69228 0.79341 2 
83.382 28.382 8.91146 0.61562 2 
85.948 28.382 9.02853 0.45856 2 
88.513 28.382 8.93172 0.61238 2 
91.079 28.382 9.10657 0.51308 2 
93.644 28.382 8.98439 0.40272 2 
96.210 28.382 9.03214 0.36683 2 
98.776 28.382 9.08712 0.01235 2 
101.341 28.382 8.99217 -0.03085 2 
103.907 28.382 9.17814 -0.34138 2 
106.472 28.382 9.07699 -0.45665 2 
109.038 28.382 9.24679 -0.58512 2 
111.603 28.382 9.04303 -0.91033 2 
114.169 28.382 9.10472 -1.15963 2 
116.735 28.382 9.04350 -1.25000 2 
119.300 28.382 0.00000 -0.00000 0 
-8.980 25.816 7.23817 0.05668 2 
-6.414 25.816 7.07645 0.43292 2 
-3.848 25.816 7.04619 0.29639 2 
-1.283 25.816 7.03793 0.30000 2 
1.283 25.816 7.17455 0.60470 2 
3.848 25.816 3.58728 0.30235 2 
6.414 25.816 0.00000 -0.00000 0 
8.980 25.816 0.00000 -0.00000 0 
11.545 25.816 0.00000 -0.00000 0 
14.111 25.816 0.00000 -0.00000 0 
16.676 25.816 1.60714 0.45463 2 
19.242 25.816 3.21428 0.90925 2 
21.808 25.816 7.49722 1.09898 2 
24.373 25.816 7.02729 1.04065 2 
26.939 25.816 7.27718 1.01499 2 
29.504 25.816 7.26157 1.05849 2 
32.070 25.816 7.40585 1.23585 2 
34.636 25.816 7.36292 1.01854 2 
37.201 25.816 7.51687 1.36211 2 
39.767 25.816 7.57896 1.03100 2 
42.332 25.816 7.77455 1.24978 2 
44.898 25.816 7.69395 0.99138 2 
47.464 25.816 7.82473 1.38350 2 
50.029 25.816 7.78944 0.97639 2 
52.595 25.816 8.13055 1.11451 2 
55.160 25.816 8.24898 1.09588 2 
57.726 25.816 8.25714 1.22049 2 
60.292 25.816 8.38466 1.10113 2 
62.857 25.816 8.38871 1.06359 2 
65.423 25.816 8.62465 1.13416 2 
67.988 25.816 8.54970 1.12516 2 
70.554 25.816 8.72136 0.96660 2 
73.120 25.816 8.47828 0.93505 2 
75.685 25.816 8.76702 1.06849 2 
78.251 25.816 8.87865 0.90587 2 
80.816 25.816 8.72673 0.88854 2 
83.382 25.816 0.00000 0.00000 0 
85.948 25.816 9.13363 0.59662 2 
88.513 25.816 9.00657 0.55284 2 
91.079 25.816 9.01010 0.47052 2 
93.644 25.816 9.05580 0.33029 2 
96.210 25.816 9.08599 0.26992 2 
98.776 25.816 9.43552 0.02590 2 
101.341 25.816 9.42357 -0.09559 2 
