TITLE = "B00004"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=51, J=39, F=POINT
-8.980 41.210 7.25753 0.29906 2 
-6.414 41.210 7.29090 0.27470 2 
-3.848 41.210 7.32564 0.40427 2 
-1.283 41.210 7.20676 0.40445 2 
1.283 41.210 7.65391 0.45352 2 
3.848 41.210 0.00000 -0.00000 0 
6.414 41.210 0.00000 -0.00000 0 
8.980 41.210 0.00000 -0.00000 0 
11.545 41.210 0.00000 -0.00000 0 
14.111 41.210 0.00000 -0.00000 0 
16.676 41.210 0.00000 -0.00000 0 
19.242 41.210 4.11939 0.36413 2 
21.808 41.210 8.23879 0.72825 2 
24.373 41.210 7.39585 0.74452 2 
26.939 41.210 7.36068 0.61372 2 
29.504 41.210 7.61416 0.93020 2 
32.070 41.210 7.76124 0.73306 2 
34.636 41.210 7.53047 0.58816 2 
37.201 41.210 7.54431 0.98832 2 
39.767 41.210 7.65033 0.82275 2 
42.332 41.210 7.80733 0.65523 2 
44.898 41.210 7.77338 0.97860 2 
47.464 41.210 7.88620 0.73166 2 
50.029 41.210 7.94452 0.82672 2 
52.595 41.210 8.14653 0.87825 2 
55.160 41.210 8.07762 0.74863 2 
57.726 41.210 8.12988 0.69818 2 
60.292 41.210 8.38207 0.80464 2 
62.857 41.210 8.20125 0.79320 2 
65.423 41.210 8.31430 0.72424 2 
67.988 41.210 8.39488 0.75542 2 
70.554 41.210 8.53016 0.51709 2 
73.120 41.210 8.57881 0.74513 2 
75.685 41.210 8.49264 0.60213 2 
78.251 41.210 8.40646 0.45913 2 
80.816 41.210 0.00000 0.00000 0 
83.382 41.210 8.48463 0.45759 2 
85.948 41.210 8.51745 0.52095 2 
88.513 41.210 8.62328 0.40307 2 
91.079 41.210 8.46811 0.23775 2 
93.644 41.210 8.62396 0.22384 2 
96.210 41.210 8.46556 0.15281 2 
98.776 41.210 8.56222 0.03045 2 
101.341 41.210 8.54513 -0.11488 2 
103.907 41.210 8.50241 -0.09053 2 
106.472 41.210 8.52268 0.04836 2 
109.038 41.210 8.35927 -0.32805 2 
111.603 41.210 8.11770 -0.21952 2 
114.169 41.210 8.43493 -0.36869 2 
116.735 41.210 0.00000 -0.00000 0 
119.300 41.210 0.00000 -0.00000 0 
-8.980 38.644 7.16771 0.28351 2 
-6.414 38.644 7.10883 0.21836 2 
-3.848 38.644 7.18020 0.37077 2 
-1.283 38.644 7.23369 0.41755 2 
1.283 38.644 7.56115 0.65265 2 
3.848 38.644 0.00000 -0.00000 0 
6.414 38.644 0.00000 -0.00000 0 
8.980 38.644 0.00000 -0.00000 0 
11.545 38.644 0.00000 -0.00000 0 
14.111 38.644 0.00000 -0.00000 0 
16.676 38.644 0.00000 -0.00000 0 
19.242 38.644 3.92224 0.40311 2 
21.808 38.644 7.84447 0.80622 2 
24.373 38.644 7.32905 0.69922 2 
26.939 38.644 7.44612 0.83027 2 
29.504 38.644 7.43104 0.76672 2 
32.070 38.644 7.52583 0.79724 2 
34.636 38.644 7.74262 0.89115 2 
37.201 38.644 7.77971 0.84134 2 
39.767 38.644 7.72860 0.79590 2 
42.332 38.644 7.92601 0.89737 2 
44.898 38.644 7.77551 0.79101 2 
47.464 38.644 7.92950 0.87511 2 
50.029 38.644 7.81424 0.94335 2 
52.595 38.644 8.01951 0.83742 2 
55.160 38.644 8.02240 0.73776 2 
57.726 38.644 8.22954 0.75926 2 
60.292 38.644 8.17036 0.85957 2 
62.857 38.644 8.38868 0.77505 2 
65.423 38.644 8.44017 0.75960 2 
67.988 38.644 8.55458 0.81032 2 
70.554 38.644 8.35039 0.51188 2 
73.120 38.644 8.32368 0.74963 2 
75.685 38.644 8.68687 0.50138 2 
78.251 38.644 8.69723 0.50264 2 
80.816 38.644 0.00000 0.00000 0 
83.382 38.644 8.69904 0.29520 2 
85.948 38.644 8.77751 0.31043 2 
88.513 38.644 8.66883 0.32400 2 
91.079 38.644 8.55431 0.02091 2 
93.644 38.644 8.59446 0.11728 2 
96.210 38.644 8.65630 0.00324 2 
98.776 38.644 8.67263 0.01536 2 
101.341 38.644 8.45544 0.03018 2 
103.907 38.644 8.56739 0.09576 2 
106.472 38.644 8.40119 -0.15937 2 
109.038 38.644 8.35797 -0.08030 2 
111.603 38.644 8.36350 -0.20326 2 
114.169 38.644 8.40133 -0.08370 2 
116.735 38.644 0.00000 -0.00000 0 
119.300 38.644 0.00000 -0.00000 0 
-8.980 36.079 7.20417 0.25196 2 
-6.414 36.079 7.22809 0.34710 2 
-3.848 36.079 7.23809 0.40847 2 
-1.283 36.079 7.05145 0.34013 2 
1.283 36.079 7.93655 0.14501 2 
3.848 36.079 0.00000 -0.00000 0 
6.414 36.079 0.00000 -0.00000 0 
8.980 36.079 0.00000 -0.00000 0 
11.545 36.079 0.00000 -0.00000 0 
14.111 36.079 0.00000 -0.00000 0 
16.676 36.079 0.00000 -0.00000 0 
19.242 36.079 -0.57346 0.93236 2 
21.808 36.079 8.04893 0.92802 2 
24.373 36.079 7.34575 0.82037 2 
26.939 36.079 7.52658 0.76847 2 
29.504 36.079 7.55005 0.69917 2 
32.070 36.079 7.53769 0.97956 2 
34.636 36.079 7.61271 1.13262 2 
37.201 36.079 7.62363 0.88793 2 
39.767 36.079 7.60351 0.92811 2 
42.332 36.079 7.88109 0.92542 2 
44.898 36.079 7.89771 0.84748 2 
47.464 36.079 8.01882 0.92650 2 
50.029 36.079 8.15138 1.07132 2 
52.595 36.079 7.92908 0.96637 2 
55.160 36.079 7.98386 0.96809 2 
57.726 36.079 8.29773 0.98109 2 
60.292 36.079 8.21344 0.81937 2 
62.857 36.079 8.38720 0.84624 2 
65.423 36.079 8.28823 0.67952 2 
67.988 36.079 8.59168 0.90584 2 
70.554 36.079 8.27634 0.87266 2 
73.120 36.079 8.64156 0.74819 2 
75.685 36.079 8.61446 0.63774 2 
78.251 36.079 8.66580 0.61823 2 
80.816 36.079 0.00000 0.00000 0 
83.382 36.079 8.63015 0.42963 2 
85.948 36.079 8.63396 0.38564 2 
88.513 36.079 8.79732 0.42029 2 
91.079 36.079 8.72778 0.51894 2 
93.644 36.079 8.83687 -0.02733 2 
96.210 36.079 8.69431 0.10239 2 
98.776 36.079 8.62836 0.05645 2 
101.341 36.079 8.68836 -0.24191 2 
103.907 36.079 8.45739 -0.31377 2 
106.472 36.079 8.50466 -0.17780 2 
109.038 36.079 8.31908 -0.22446 2 
111.603 36.079 8.10946 -0.14192 2 
114.169 36.079 8.27902 -0.09018 2 
116.735 36.079 8.62275 -0.21323 2 
119.300 36.079 0.00000 -0.00000 0 
-8.980 33.513 7.17196 0.29714 2 
-6.414 33.513 7.12882 0.20413 2 
-3.848 33.513 7.20106 0.31611 2 
-1.283 33.513 7.13751 0.50914 2 
1.283 33.513 7.65475 0.66007 2 
3.848 33.513 0.00000 -0.00000 0 
6.414 33.513 0.00000 -0.00000 0 
8.980 33.513 0.00000 -0.00000 0 
11.545 33.513 0.00000 -0.00000 0 
14.111 33.513 0.00000 -0.00000 0 
16.676 33.513 0.00000 -0.00000 0 
19.242 33.513 0.39032 0.75053 2 
21.808 33.513 7.50333 0.98103 2 
24.373 33.513 7.13151 0.73635 2 
26.939 33.513 7.49515 0.97589 2 
29.504 33.513 7.33872 0.88799 2 
32.070 33.513 7.44379 0.83296 2 
34.636 33.513 7.50739 0.79260 2 
37.201 33.513 7.79756 0.85279 2 
39.767 33.513 7.59485 0.98167 2 
42.332 33.513 7.76611 1.03004 2 
44.898 33.513 7.69017 0.89627 2 
47.464 33.513 7.97899 1.01687 2 
50.029 33.513 7.84878 1.15552 2 
52.595 33.513 7.95500 0.79205 2 
55.160 33.513 8.10145 0.78447 2 
57.726 33.513 8.55660 0.96210 2 
60.292 33.513 8.04656 0.83119 2 
62.857 33.513 8.38571 0.91744 2 
65.423 33.513 8.44587 0.99221 2 
67.988 33.513 8.53718 0.84718 2 
70.554 33.513 8.70034 0.87718 2 
73.120 33.513 8.36771 0.76018 2 
75.685 33.513 8.55960 0.63682 2 
78.251 33.513 8.69744 0.84548 2 
80.816 33.513 0.00000 0.00000 0 
83.382 33.513 8.83413 0.41318 2 
85.948 33.513 8.96008 0.28725 2 
88.513 33.513 8.88662 0.23956 2 
91.079 33.513 8.79406 0.15641 2 
93.644 33.513 8.76542 -0.09731 2 
96.210 33.513 8.76409 0.30345 2 
98.776 33.513 8.62282 -0.28677 2 
101.341 33.513 8.44609 -0.18733 2 
103.907 33.513 8.50930 -0.26479 2 
106.472 33.513 8.37795 -0.34161 2 
109.038 33.513 8.46868 -0.28987 2 
111.603 33.513 8.24367 -0.12494 2 
114.169 33.513 8.04368 -0.15577 2 
116.735 33.513 8.55731 -0.10472 2 
119.300 33.513 0.00000 -0.00000 0 
-8.980 30.948 7.09434 0.19860 2 
-6.414 30.948 7.34824 0.28141 2 
-3.848 30.948 6.96532 0.42393 2 
-1.283 30.948 7.04390 0.41624 2 
1.283 30.948 7.49479 0.48568 2 
3.848 30.948 0.00000 -0.00000 0 
6.414 30.948 0.00000 -0.00000 0 
8.980 30.948 0.00000 -0.00000 0 
11.545 30.948 0.00000 -0.00000 0 
14.111 30.948 0.00000 -0.00000 0 
16.676 30.948 0.00000 -0.00000 0 
19.242 30.948 4.23831 0.76200 2 
21.808 30.948 7.52307 0.84123 2 
24.373 30.948 7.27096 0.85665 2 
26.939 30.948 7.44455 0.90600 2 
29.504 30.948 7.33378 0.94847 2 
32.070 30.948 7.43239 1.02364 2 
34.636 30.948 7.59015 1.18099 2 
37.201 30.948 7.52938 1.04928 2 
39.767 30.948 7.71235 0.99032 2 
42.332 30.948 7.70490 0.95931 2 
44.898 30.948 7.83089 1.08476 2 
47.464 30.948 7.99849 1.05390 2 
50.029 30.948 8.16564 1.15464 2 
52.595 30.948 8.04232 1.06131 2 
55.160 30.948 8.46981 0.96765 2 
57.726 30.948 8.05286 0.92141 2 
60.292 30.948 8.37348 1.03344 2 
62.857 30.948 8.40699 0.74354 2 
65.423 30.948 8.39039 0.89331 2 
67.988 30.948 8.47776 0.87118 2 
70.554 30.948 8.56583 0.86313 2 
73.120 30.948 8.86013 0.84850 2 
75.685 30.948 8.83447 0.54917 2 
78.251 30.948 8.62273 0.77613 2 
80.816 30.948 0.00000 0.00000 0 
83.382 30.948 8.86219 0.51357 2 
85.948 30.948 8.94650 0.51128 2 
88.513 30.948 8.94350 0.37718 2 
91.079 30.948 8.79621 0.24968 2 
93.644 30.948 8.99396 -0.12758 2 
96.210 30.948 8.80226 -0.19115 2 
98.776 30.948 8.92186 -0.35076 2 
101.341 30.948 8.51862 -0.33287 2 
103.907 30.948 8.71153 -0.30622 2 
106.472 30.948 8.19242 -0.43399 2 
109.038 30.948 8.21938 -0.43412 2 
111.603 30.948 8.18711 0.12380 2 
114.169 30.948 8.05513 0.06090 2 
116.735 30.948 8.22458 0.33647 2 
119.300 30.948 0.00000 -0.00000 0 
-8.980 28.382 7.12225 0.28410 2 
-6.414 28.382 7.04190 0.33558 2 
-3.848 28.382 7.06839 0.34578 2 
-1.283 28.382 7.02607 0.37285 2 
1.283 28.382 7.40819 0.41599 2 
3.848 28.382 2.66930 0.29846 2 
6.414 28.382 0.00000 -0.00000 0 
8.980 28.382 0.00000 -0.00000 0 
11.545 28.382 0.00000 -0.00000 0 
14.111 28.382 0.00000 -0.00000 0 
16.676 28.382 2.09394 0.26549 2 
19.242 28.382 8.08630 0.77346 2 
21.808 28.382 7.52552 0.84367 2 
24.373 28.382 7.14423 0.88694 2 
26.939 28.382 7.41067 0.92959 2 
29.504 28.382 7.46765 1.09238 2 
32.070 28.382 7.41877 1.10312 2 
34.636 28.382 7.40830 0.96335 2 
37.201 28.382 7.59248 1.17157 2 
39.767 28.382 7.75075 1.00575 2 
42.332 28.382 7.80482 1.10078 2 
44.898 28.382 7.61927 1.04591 2 
47.464 28.382 8.01840 1.20234 2 
50.029 28.382 7.80731 0.83486 2 
52.595 28.382 8.24979 1.29750 2 
55.160 28.382 8.17097 1.06705 2 
57.726 28.382 8.08273 0.94997 2 
60.292 28.382 8.24512 1.04913 2 
62.857 28.382 8.39003 1.05830 2 
65.423 28.382 8.29091 1.12664 2 
67.988 28.382 8.43194 0.88401 2 
70.554 28.382 8.43467 1.06283 2 
73.120 28.382 8.75168 0.96008 2 
75.685 28.382 8.72838 0.78724 2 
78.251 28.382 8.74773 0.74889 2 
80.816 28.382 8.88622 0.56820 2 
83.382 28.382 8.89354 0.52786 2 
85.948 28.382 8.90085 0.48752 2 
88.513 28.382 8.92396 0.24550 2 
91.079 28.382 9.00972 0.25574 2 
93.644 28.382 8.99617 -0.06063 2 
96.210 28.382 9.05065 -0.19681 2 
98.776 28.382 8.90240 -0.49384 2 
101.341 28.382 8.66434 -0.40267 2 
103.907 28.382 8.53766 -0.48401 2 
106.472 28.382 8.37540 -0.49968 2 
109.038 28.382 8.03094 -0.07322 2 
111.603 28.382 7.90201 0.03529 2 
114.169 28.382 7.71024 0.45805 2 
116.735 28.382 7.90756 0.71997 2 
119.300 28.382 0.00000 -0.00000 0 
-8.980 25.816 6.91311 0.15270 2 
-6.414 25.816 7.12493 0.35984 2 
-3.848 25.816 6.86756 0.28274 2 
-1.283 25.816 6.96497 0.25310 2 
1.283 25.816 7.32158 0.34629 2 
3.848 25.816 5.33860 0.59693 2 
6.414 25.816 0.00000 -0.00000 0 
8.980 25.816 0.00000 -0.00000 0 
11.545 25.816 0.00000 -0.00000 0 
14.111 25.816 0.00000 -0.00000 0 
16.676 25.816 4.18789 0.53098 2 
19.242 25.816 8.37578 1.06197 2 
21.808 25.816 7.10322 1.05810 2 
24.373 25.816 7.11878 0.91242 2 
26.939 25.816 7.36170 1.00830 2 
29.504 25.816 7.18666 1.05521 2 
32.070 25.816 7.35559 0.93420 2 
34.636 25.816 7.48245 1.16205 2 
37.201 25.816 7.48242 1.13151 2 
39.767 25.816 7.70498 1.19006 2 
42.332 25.816 7.75433 1.10735 2 
44.898 25.816 7.90832 1.40299 2 
47.464 25.816 7.92322 1.21897 2 
50.029 25.816 8.11973 1.03284 2 
52.595 25.816 8.19844 1.33156 2 
55.160 25.816 8.24152 1.07719 2 
57.726 25.816 8.45107 1.29225 2 
60.292 25.816 8.27417 1.18896 2 
62.857 25.816 8.50121 1.18023 2 
65.423 25.816 8.68030 1.10156 2 
67.988 25.816 8.45516 1.13399 2 
70.554 25.816 8.83302 0.74989 2 
73.120 25.816 8.64323 1.07166 2 
75.685 25.816 8.72629 0.81812 2 
78.251 25.816 8.77244 0.97239 2 
80.816 25.816 8.73778 0.64449 2 
83.382 25.816 0.00000 0.00000 0 
85.948 25.816 9.10872 0.60482 2 
88.513 25.816 9.31067 0.35269 2 
91.079 25.816 9.12775 -0.04567 2 
93.644 25.816 9.15751 -0.17848 2 
96.210 25.816 9.02606 -0.50330 2 
98.776 25.816 8.91377 -0.63247 2 
101.341 25.816 8.77454 -0.68826 2 
103.907 25.816 8.56196 -0.53729 2 
106.472 25.816 8.07790 -0.65375 2 
109.038 25.816 7.83722 -0.58633 2 
111.603 25.816 7.25273 0.00971 2 
114.169 25.816 7.50645 0.85334 2 
116.735 25.816 7.21973 1.74400 2 
119.300 25.816 0.00000 -0.00000 0 
-8.980 23.251 7.06464 0.03938 2 
-6.414 23.251 7.03514 0.14892 2 
-3.848 23.251 6.87862 0.26985 2 
-1.283 23.251 6.90021 0.17234 2 
1.283 23.251 6.85852 0.55462 2 
3.848 23.251 6.08751 0.65969 2 
6.414 23.251 0.00000 -0.00000 0 
8.980 23.251 0.00000 -0.00000 0 
11.545 23.251 0.00000 -0.00000 0 
14.111 23.251 0.00000 -0.00000 0 
16.676 23.251 4.03966 0.58554 2 
19.242 23.251 8.07931 1.17108 2 
21.808 23.251 6.96006 1.06444 2 
24.373 23.251 7.20524 1.07334 2 
26.939 23.251 7.24851 0.99142 2 
29.504 23.251 7.36861 1.09269 2 
32.070 23.251 7.31805 1.17799 2 
34.636 23.251 7.42441 1.22576 2 
37.201 23.251 7.67992 1.16381 2 
39.767 23.251 7.59824 1.17235 2 
42.332 23.251 7.70046 1.27542 2 
44.898 23.251 7.83481 1.22610 2 
47.464 23.251 8.05507 1.10355 2 
50.029 23.251 7.95559 1.41991 2 
52.595 23.251 8.04826 1.03304 2 
55.160 23.251 8.08443 1.15738 2 
57.726 23.251 8.31828 1.05972 2 
60.292 23.251 8.44316 1.09323 2 
62.857 23.251 8.50781 0.94324 2 
65.423 23.251 8.33412 1.14154 2 
67.988 23.251 8.61410 0.86557 2 
70.554 23.251 8.61717 1.05693 2 
73.120 23.251 8.83226 1.31708 2 
75.685 23.251 8.96504 0.85032 2 
78.251 23.251 9.32450 1.06482 2 
80.816 23.251 9.16870 0.82976 2 
83.382 23.251 0.00000 0.00000 0 
85.948 23.251 9.82053 0.42987 2 
88.513 23.251 9.79867 0.62499 2 
91.079 23.251 9.41924 0.19487 2 
93.644 23.251 9.58188 -0.07133 2 
96.210 23.251 9.30378 -0.57786 2 
98.776 23.251 9.16176 -0.71816 2 
101.341 23.251 8.88217 -1.03454 2 
103.907 23.251 8.60459 -1.12426 2 
106.472 23.251 7.79571 -0.90708 2 
109.038 23.251 7.15441 -0.76135 2 
111.603 23.251 6.65560 0.43421 2 
114.169 23.251 6.10185 1.66084 2 
116.735 23.251 6.53191 2.76804 2 
119.300 23.251 0.00000 -0.00000 0 
