TITLE = "B00099"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=51, J=39, F=POINT
-8.980 41.210 7.29962 0.35044 2 
-6.414 41.210 7.23234 0.28485 2 
-3.848 41.210 7.23293 0.36421 2 
-1.283 41.210 7.16194 0.26789 2 
1.283 41.210 7.61938 0.37829 2 
3.848 41.210 0.00000 -0.00000 0 
6.414 41.210 0.00000 -0.00000 0 
8.980 41.210 0.00000 -0.00000 0 
11.545 41.210 0.00000 -0.00000 0 
14.111 41.210 0.00000 -0.00000 0 
16.676 41.210 0.00000 -0.00000 0 
19.242 41.210 3.94533 0.27244 2 
21.808 41.210 7.89066 0.54487 2 
24.373 41.210 7.30241 0.71492 2 
26.939 41.210 7.50202 0.70443 2 
29.504 41.210 7.47868 0.79209 2 
32.070 41.210 7.49668 0.83353 2 
34.636 41.210 7.51468 0.87497 2 
37.201 41.210 7.53268 0.91642 2 
39.767 41.210 7.72085 0.93358 2 
42.332 41.210 7.90902 0.95073 2 
44.898 41.210 7.85704 0.87014 2 
47.464 41.210 7.80506 0.78955 2 
50.029 41.210 7.79367 0.70766 2 
52.595 41.210 7.93594 0.71740 2 
55.160 41.210 7.98677 1.03371 2 
57.726 41.210 8.25695 0.69158 2 
60.292 41.210 8.22908 0.79808 2 
62.857 41.210 8.06688 0.68111 2 
65.423 41.210 8.15647 0.92019 2 
67.988 41.210 8.40033 0.65027 2 
70.554 41.210 8.45833 0.48670 2 
73.120 41.210 8.40810 0.70834 2 
75.685 41.210 8.61305 0.43010 2 
78.251 41.210 8.48070 0.48591 2 
80.816 41.210 0.00000 0.00000 0 
83.382 41.210 8.44600 0.33226 2 
85.948 41.210 8.54633 0.33634 2 
88.513 41.210 8.65931 0.44092 2 
91.079 41.210 8.63213 0.13961 2 
93.644 41.210 8.60494 -0.16170 2 
96.210 41.210 8.61112 -0.05050 2 
98.776 41.210 8.52817 -0.17526 2 
101.341 41.210 8.46167 -0.10646 2 
103.907 41.210 8.44898 -0.19975 2 
106.472 41.210 8.31101 -0.42993 2 
109.038 41.210 8.24656 -0.11758 2 
111.603 41.210 8.40390 -0.19723 2 
114.169 41.210 8.43229 -0.32144 2 
116.735 41.210 8.47090 -0.26490 2 
119.300 41.210 0.00000 -0.00000 0 
-8.980 38.644 7.16771 0.20758 2 
-6.414 38.644 7.14603 0.34817 2 
-3.848 38.644 7.14662 0.41757 2 
-1.283 38.644 7.11044 0.41875 2 
1.283 38.644 7.67845 0.60110 2 
3.848 38.644 0.00000 -0.00000 0 
6.414 38.644 0.00000 -0.00000 0 
8.980 38.644 0.00000 -0.00000 0 
11.545 38.644 0.00000 -0.00000 0 
14.111 38.644 0.00000 -0.00000 0 
16.676 38.644 0.00000 -0.00000 0 
19.242 38.644 3.82435 0.40617 2 
21.808 38.644 7.64869 0.81234 2 
24.373 38.644 7.38307 0.71623 2 
26.939 38.644 7.41396 0.91771 2 
29.504 38.644 7.41858 0.84284 2 
32.070 38.644 7.48399 0.93046 2 
34.636 38.644 7.61519 0.90464 2 
37.201 38.644 7.65776 0.90999 2 
39.767 38.644 7.65510 0.72240 2 
42.332 38.644 7.84451 1.01369 2 
44.898 38.644 7.69862 0.93203 2 
47.464 38.644 7.84611 0.92342 2 
50.029 38.644 7.95009 0.85068 2 
52.595 38.644 8.07568 0.92006 2 
55.160 38.644 8.14238 0.92856 2 
57.726 38.644 8.13228 0.71428 2 
60.292 38.644 8.21077 0.83740 2 
62.857 38.644 8.25530 0.90137 2 
65.423 38.644 8.62036 0.78856 2 
67.988 38.644 8.25181 0.71154 2 
70.554 38.644 8.37912 0.67546 2 
73.120 38.644 8.47622 0.52352 2 
75.685 38.644 8.34256 0.54773 2 
78.251 38.644 8.57920 0.56695 2 
80.816 38.644 0.00000 0.00000 0 
83.382 38.644 8.55829 0.33866 2 
85.948 38.644 8.55818 0.23450 2 
88.513 38.644 8.87660 0.12342 2 
91.079 38.644 8.67551 0.18736 2 
93.644 38.644 8.60559 -0.02278 2 
96.210 38.644 8.70635 0.07687 2 
98.776 38.644 8.55411 -0.05653 2 
101.341 38.644 8.53656 -0.32871 2 
103.907 38.644 8.34915 -0.26397 2 
106.472 38.644 8.42906 -0.22263 2 
109.038 38.644 8.22641 -0.34203 2 
111.603 38.644 8.34350 -0.12285 2 
114.169 38.644 8.04217 -0.42993 2 
116.735 38.644 8.59349 -0.35343 2 
119.300 38.644 0.00000 -0.00000 0 
-8.980 36.079 7.08761 0.37151 2 
-6.414 36.079 7.17933 0.23613 2 
-3.848 36.079 7.31670 0.40460 2 
-1.283 36.079 7.04819 0.39823 2 
1.283 36.079 7.67411 0.44022 2 
3.848 36.079 0.00000 -0.00000 0 
6.414 36.079 0.00000 -0.00000 0 
8.980 36.079 0.00000 -0.00000 0 
11.545 36.079 0.00000 -0.00000 0 
14.111 36.079 0.00000 -0.00000 0 
16.676 36.079 0.00000 -0.00000 0 
19.242 36.079 1.28663 1.15422 2 
21.808 36.079 7.96651 0.80774 2 
24.373 36.079 7.10913 0.85026 2 
26.939 36.079 7.39781 0.87312 2 
29.504 36.079 7.35848 0.89360 2 
32.070 36.079 7.49522 0.78361 2 
34.636 36.079 7.50327 0.91524 2 
37.201 36.079 7.57037 0.84808 2 
39.767 36.079 7.57644 0.84955 2 
42.332 36.079 7.53066 0.87152 2 
44.898 36.079 7.92758 0.96791 2 
47.464 36.079 7.95666 0.87619 2 
50.029 36.079 8.08268 0.95184 2 
52.595 36.079 8.12132 0.77939 2 
55.160 36.079 8.14396 0.91223 2 
57.726 36.079 8.10015 0.95400 2 
60.292 36.079 8.47605 0.72327 2 
62.857 36.079 8.05471 0.72259 2 
65.423 36.079 8.32638 0.77894 2 
67.988 36.079 8.49036 0.68578 2 
70.554 36.079 8.58086 0.66357 2 
73.120 36.079 8.50303 0.70471 2 
75.685 36.079 8.45290 0.59389 2 
78.251 36.079 8.60423 0.53318 2 
80.816 36.079 0.00000 0.00000 0 
83.382 36.079 8.71460 0.48776 2 
85.948 36.079 8.74929 0.42961 2 
88.513 36.079 8.80617 0.27378 2 
91.079 36.079 8.67895 0.18073 2 
93.644 36.079 8.79312 0.14114 2 
96.210 36.079 8.68712 -0.12582 2 
98.776 36.079 8.50342 -0.27289 2 
101.341 36.079 8.42127 -0.40165 2 
103.907 36.079 8.41284 -0.25718 2 
106.472 36.079 8.36983 -0.50133 2 
109.038 36.079 8.32098 -0.19070 2 
111.603 36.079 8.35374 -0.47632 2 
114.169 36.079 8.14374 -0.19582 2 
116.735 36.079 8.57372 -0.46595 2 
119.300 36.079 0.00000 -0.00000 0 
-8.980 33.513 7.27860 0.18405 2 
-6.414 33.513 7.18555 0.38738 2 
-3.848 33.513 7.03805 0.33807 2 
-1.283 33.513 7.09004 0.41061 2 
1.283 33.513 7.66031 0.54133 2 
3.848 33.513 0.00000 -0.00000 0 
6.414 33.513 0.00000 -0.00000 0 
8.980 33.513 0.00000 -0.00000 0 
11.545 33.513 0.00000 -0.00000 0 
14.111 33.513 0.00000 -0.00000 0 
16.676 33.513 0.00000 -0.00000 0 
19.242 33.513 3.98108 0.36245 2 
21.808 33.513 7.96216 0.72490 2 
24.373 33.513 7.35991 0.87670 2 
26.939 33.513 7.33496 0.87212 2 
29.504 33.513 7.52701 0.83989 2 
32.070 33.513 7.35155 0.88402 2 
34.636 33.513 7.59068 1.00943 2 
37.201 33.513 7.52974 0.91829 2 
39.767 33.513 7.54472 1.07371 2 
42.332 33.513 7.77566 1.01451 2 
44.898 33.513 7.79630 0.99403 2 
47.464 33.513 7.67196 1.05158 2 
50.029 33.513 8.08524 0.96872 2 
52.595 33.513 8.12077 1.13074 2 
55.160 33.513 8.11869 0.97909 2 
57.726 33.513 8.26763 0.94898 2 
60.292 33.513 8.34199 0.79860 2 
62.857 33.513 8.35260 0.95990 2 
65.423 33.513 8.34096 0.89146 2 
67.988 33.513 8.45736 0.91205 2 
70.554 33.513 8.50575 0.90576 2 
73.120 33.513 8.47889 0.70419 2 
75.685 33.513 8.54322 0.74581 2 
78.251 33.513 8.78019 0.54754 2 
80.816 33.513 0.00000 0.00000 0 
83.382 33.513 8.74070 0.40272 2 
85.948 33.513 8.75243 0.34638 2 
88.513 33.513 8.88351 0.21204 2 
91.079 33.513 8.63914 -0.00716 2 
93.644 33.513 8.74972 -0.10838 2 
96.210 33.513 8.88445 -0.06853 2 
98.776 33.513 8.72237 -0.24696 2 
101.341 33.513 8.30598 -0.47460 2 
103.907 33.513 8.55514 -0.36440 2 
106.472 33.513 8.38983 -0.60402 2 
109.038 33.513 8.39912 -0.47086 2 
111.603 33.513 8.27913 -0.30150 2 
114.169 33.513 8.04445 -0.30219 2 
116.735 33.513 8.49382 -0.40930 2 
119.300 33.513 0.00000 -0.00000 0 
-8.980 30.948 6.97721 0.39415 2 
-6.414 30.948 7.06921 0.29184 2 
-3.848 30.948 7.24544 0.47756 2 
-1.283 30.948 6.99805 0.36438 2 
1.283 30.948 7.37897 0.51850 2 
3.848 30.948 0.00000 -0.00000 0 
6.414 30.948 0.00000 -0.00000 0 
8.980 30.948 0.00000 -0.00000 0 
11.545 30.948 0.00000 -0.00000 0 
14.111 30.948 0.00000 -0.00000 0 
16.676 30.948 0.00000 -0.00000 0 
19.242 30.948 3.87463 0.51057 2 
21.808 30.948 7.74926 1.02115 2 
24.373 30.948 7.13597 0.89413 2 
26.939 30.948 7.32719 0.93845 2 
29.504 30.948 7.30925 0.98948 2 
32.070 30.948 7.23448 0.97113 2 
34.636 30.948 7.61626 0.97889 2 
37.201 30.948 7.46987 1.13212 2 
39.767 30.948 7.62468 0.89544 2 
42.332 30.948 7.64553 0.98184 2 
44.898 30.948 7.86332 1.01034 2 
47.464 30.948 7.77911 0.99113 2 
50.029 30.948 7.77700 1.03228 2 
52.595 30.948 8.09947 0.83727 2 
55.160 30.948 8.18480 1.06704 2 
57.726 30.948 8.20997 0.98020 2 
60.292 30.948 8.31049 0.93689 2 
62.857 30.948 8.39779 1.01134 2 
65.423 30.948 8.53902 0.94695 2 
67.988 30.948 8.61340 0.84322 2 
70.554 30.948 8.52210 0.84774 2 
73.120 30.948 8.86163 0.89317 2 
75.685 30.948 8.63585 0.66025 2 
78.251 30.948 8.92199 0.63708 2 
80.816 30.948 0.00000 0.00000 0 
83.382 30.948 8.95782 0.49591 2 
85.948 30.948 9.00377 0.48993 2 
88.513 30.948 8.93100 0.33048 2 
91.079 30.948 9.01594 0.08582 2 
93.644 30.948 8.81456 -0.07192 2 
96.210 30.948 8.72714 -0.13207 2 
98.776 30.948 8.83104 -0.32799 2 
101.341 30.948 8.82459 -0.58985 2 
103.907 30.948 8.51020 -0.36458 2 
106.472 30.948 8.40643 -0.72660 2 
109.038 30.948 8.24670 -0.47343 2 
111.603 30.948 8.32896 -0.70553 2 
114.169 30.948 8.05661 -0.42389 2 
116.735 30.948 8.41392 -0.35264 2 
119.300 30.948 0.00000 -0.00000 0 
-8.980 28.382 7.02476 0.16423 2 
-6.414 28.382 7.06660 0.36325 2 
-3.848 28.382 7.12239 0.23855 2 
-1.283 28.382 6.92785 0.44601 2 
1.283 28.382 7.53218 0.57042 2 
3.848 28.382 4.14707 0.21858 2 
6.414 28.382 0.00000 -0.00000 0 
8.980 28.382 0.00000 -0.00000 0 
11.545 28.382 0.00000 -0.00000 0 
14.111 28.382 0.00000 -0.00000 0 
16.676 28.382 -0.10555 0.21031 2 
19.242 28.382 3.11404 0.17232 2 
21.808 28.382 7.60402 0.88807 2 
24.373 28.382 7.22538 0.91805 2 
26.939 28.382 7.27672 0.92472 2 
29.504 28.382 7.42637 1.07559 2 
32.070 28.382 7.30824 1.01365 2 
34.636 28.382 7.57066 1.17046 2 
37.201 28.382 7.68283 1.04329 2 
39.767 28.382 7.61619 1.17159 2 
42.332 28.382 7.61641 1.20624 2 
44.898 28.382 7.81603 1.16913 2 
47.464 28.382 7.83866 1.08803 2 
50.029 28.382 7.97022 1.40303 2 
52.595 28.382 8.15092 1.10857 2 
55.160 28.382 8.07080 1.03474 2 
57.726 28.382 8.25329 0.89022 2 
60.292 28.382 8.16794 1.03893 2 
62.857 28.382 8.29564 0.97074 2 
65.423 28.382 8.41243 0.78267 2 
67.988 28.382 8.37717 0.68624 2 
70.554 28.382 8.56528 0.91313 2 
73.120 28.382 8.65034 0.86432 2 
75.685 28.382 8.75842 0.80051 2 
78.251 28.382 8.97230 0.60644 2 
80.816 28.382 8.92208 0.69973 2 
83.382 28.382 8.93871 0.43673 2 
85.948 28.382 8.88564 0.20277 2 
88.513 28.382 8.92781 0.22482 2 
91.079 28.382 9.04100 0.10379 2 
93.644 28.382 9.01928 -0.18958 2 
96.210 28.382 8.90374 -0.34425 2 
98.776 28.382 9.01382 -0.44077 2 
101.341 28.382 8.71418 -0.81711 2 
103.907 28.382 8.58619 -0.55539 2 
106.472 28.382 8.49890 -0.81351 2 
109.038 28.382 8.44314 -0.54470 2 
111.603 28.382 8.17129 -0.74278 2 
114.169 28.382 7.89610 -0.62701 2 
116.735 28.382 8.62223 -0.63991 2 
119.300 28.382 0.00000 -0.00000 0 
-8.980 25.816 7.13651 0.10066 2 
-6.414 25.816 6.92592 0.27638 2 
-3.848 25.816 6.92520 0.34115 2 
-1.283 25.816 7.13453 0.37832 2 
1.283 25.816 6.96549 0.38206 2 
3.848 25.816 8.95135 0.54088 2 
