TITLE = "B00066"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=51, J=39, F=POINT
-8.980 41.210 0.00000 -0.00000 0 
-6.414 41.210 0.00000 -0.00000 0 
-3.848 41.210 7.21058 0.52195 2 
-1.283 41.210 7.22040 0.35915 2 
1.283 41.210 7.47660 0.28205 2 
3.848 41.210 0.00000 -0.00000 0 
6.414 41.210 0.00000 -0.00000 0 
8.980 41.210 0.00000 -0.00000 0 
11.545 41.210 0.00000 -0.00000 0 
14.111 41.210 0.00000 -0.00000 0 
16.676 41.210 0.00000 -0.00000 0 
19.242 41.210 3.82928 0.38597 2 
21.808 41.210 7.65856 0.77194 2 
24.373 41.210 7.43755 0.79828 2 
26.939 41.210 7.53310 0.62839 2 
29.504 41.210 7.58178 0.65961 2 
32.070 41.210 7.47985 0.69907 2 
34.636 41.210 7.56422 0.66128 2 
37.201 41.210 7.70394 0.98555 2 
39.767 41.210 7.70730 0.81938 2 
42.332 41.210 7.74347 0.80140 2 
44.898 41.210 7.78287 0.77351 2 
47.464 41.210 7.82227 0.74561 2 
50.029 41.210 8.32380 0.82641 2 
52.595 41.210 7.96304 0.65726 2 
55.160 41.210 7.98540 1.06583 2 
57.726 41.210 8.34366 0.60768 2 
60.292 41.210 8.14066 0.83128 2 
62.857 41.210 8.19804 0.84297 2 
65.423 41.210 8.32475 0.62268 2 
67.988 41.210 8.41862 0.67600 2 
70.554 41.210 8.59415 0.82488 2 
73.120 41.210 8.32840 0.42248 2 
75.685 41.210 8.51021 0.36843 2 
78.251 41.210 8.74644 0.50918 2 
80.816 41.210 0.00000 0.00000 0 
83.382 41.210 8.61203 0.50999 2 
85.948 41.210 8.52087 0.34573 2 
88.513 41.210 8.69806 0.44037 2 
91.079 41.210 8.66350 0.13404 2 
93.644 41.210 8.58298 0.22631 2 
96.210 41.210 8.74436 0.13637 2 
98.776 41.210 8.73036 -0.05087 2 
101.341 41.210 8.73981 -0.01938 2 
103.907 41.210 8.67725 -0.06306 2 
106.472 41.210 8.71862 -0.38973 2 
109.038 41.210 8.56976 -0.05007 2 
111.603 41.210 8.69556 -0.49498 2 
114.169 41.210 8.51038 -0.52163 2 
116.735 41.210 8.50516 -0.79478 2 
119.300 41.210 0.00000 -0.00000 0 
-8.980 38.644 7.63634 0.45208 2 
-6.414 38.644 7.34791 0.34569 2 
-3.848 38.644 7.27515 0.39131 2 
-1.283 38.644 7.19556 0.44835 2 
1.283 38.644 7.55579 0.48465 2 
3.848 38.644 0.00000 -0.00000 0 
6.414 38.644 0.00000 -0.00000 0 
8.980 38.644 0.00000 -0.00000 0 
11.545 38.644 0.00000 -0.00000 0 
14.111 38.644 0.00000 -0.00000 0 
16.676 38.644 0.00000 -0.00000 0 
19.242 38.644 3.95994 0.41576 2 
21.808 38.644 7.91988 0.83152 2 
24.373 38.644 7.48690 0.97173 2 
26.939 38.644 7.35647 0.73423 2 
29.504 38.644 7.45025 0.80311 2 
32.070 38.644 7.63517 0.86308 2 
34.636 38.644 7.50649 0.93042 2 
37.201 38.644 7.79564 0.76511 2 
39.767 38.644 7.70177 0.76713 2 
42.332 38.644 7.80072 1.08009 2 
44.898 38.644 7.75896 0.82009 2 
47.464 38.644 7.85767 0.81767 2 
50.029 38.644 7.73642 0.83355 2 
52.595 38.644 8.15318 1.02811 2 
55.160 38.644 8.29312 0.73179 2 
57.726 38.644 8.06577 1.03464 2 
60.292 38.644 8.46775 0.90275 2 
62.857 38.644 8.41256 0.69768 2 
65.423 38.644 8.17084 0.87061 2 
67.988 38.644 8.15925 0.82134 2 
70.554 38.644 8.46164 0.65790 2 
73.120 38.644 8.63241 0.65934 2 
75.685 38.644 8.66321 0.50609 2 
78.251 38.644 8.50999 0.88390 2 
80.816 38.644 0.00000 0.00000 0 
83.382 38.644 8.61586 0.49978 2 
85.948 38.644 8.75404 0.34188 2 
88.513 38.644 8.70421 0.32032 2 
91.079 38.644 8.73134 0.36589 2 
93.644 38.644 8.75468 0.12597 2 
96.210 38.644 8.82212 0.10352 2 
98.776 38.644 8.77366 0.03247 2 
101.341 38.644 8.64814 -0.11882 2 
103.907 38.644 8.75659 -0.17009 2 
106.472 38.644 8.88265 -0.27202 2 
109.038 38.644 8.64946 -0.41131 2 
111.603 38.644 8.76772 -0.35451 2 
114.169 38.644 8.51853 -0.53754 2 
